timestamp,symbol,qty,price,commission
2020-02-21 00:00:00+00:00,AAPL,30.47950469372904,76.95442712058505,0.23455328226251013
2020-02-21 00:00:00+00:00,UNH,5.753027912944134,268.9674292045774,0.1547377127886759
2020-02-28 00:00:00+00:00,NVDA,79.02794795555656,6.033814656609878,0.04768399906560398
2020-02-28 00:00:00+00:00,AAPL,0.4818930589434558,62.13452007807959,0.0029942193946409347
2020-02-28 00:00:00+00:00,MSFT,253.01961100915594,144.53461223179943,3.6570091364249087
2020-02-28 00:00:00+00:00,UNH,-168.25628092787082,220.16701603547216,3.704448330111544
2020-03-06 00:00:00+00:00,NVDA,-60.679602735238404,6.614998617205051,0.04013954881861538
2020-03-06 00:00:00+00:00,AAPL,-5.2276429392907175,68.0417459140254,0.03556979526044679
2020-03-06 00:00:00+00:00,MSFT,4.625947595646039,154.20751025232485,0.0713355861282304
2020-03-13 00:00:00+00:00,NVDA,3394.2725786579267,5.736179181232776,1.9470155701126888
2020-03-13 00:00:00+00:00,AAPL,258.9665290758031,63.977346452492554,1.6567991350282143
2020-03-13 00:00:00+00:00,MSFT,-257.645558604802,139.73851887433312,3.6003008753985224
2020-03-20 00:00:00+00:00,AMZN,350.89935563196497,96.3636561012268,3.381394483226075
2020-03-20 00:00:00+00:00,NVDA,-3190.0488422260987,5.444545547630579,1.736836622066619
2020-03-20 00:00:00+00:00,WMT,922.8579318842294,36.640466169285354,3.381394483226076
2020-03-20 00:00:00+00:00,AAPL,-842.3020764258123,59.640280890389874,5.0235132432594085
2020-03-27 00:00:00+00:00,NVDA,-655.3244586329165,6.215233600579488,0.40729945945768653
2020-03-27 00:00:00+00:00,AMZN,6.517181769339743,96.59127076721191,0.06295028689214323
2020-03-27 00:00:00+00:00,MSFT,239.89734005835055,143.90871333717828,3.4523317540808747
2020-03-27 00:00:00+00:00,WMT,-922.8579318842294,33.727606125890205,3.11257888367449
2020-04-03 00:00:00+00:00,NVDA,-38.30302187391135,6.313683751530848,0.024183316683984477
2020-04-03 00:00:00+00:00,AMZN,6.873969874072543,95.60528149795532,0.065718782481917
2020-04-03 00:00:00+00:00,MSFT,-3.109378686177479,146.93857577184542,0.04568876756822506
2020-04-13 00:00:00+00:00,NVDA,134.5319863915156,6.483997470135192,0.08723050594148492
2020-04-13 00:00:00+00:00,AMZN,-5.605621117680926,101.94900000000001,0.05714874673264527
2020-04-13 00:00:00+00:00,MSFT,-1.9316332229244324,155.70185290324687,0.030075887193880463
2020-04-20 00:00:00+00:00,NVDA,70.59689721209998,7.1482010980517465,0.050464081817057936
2020-04-20 00:00:00+00:00,AMZN,-16.937093560810183,119.43774880981447,0.20229283262843725
2020-04-20 00:00:00+00:00,MSFT,9.070066637160693,167.50309063635385,0.15192641940020968
2020-04-27 00:00:00+00:00,AMZN,-1.990971305344658,122.09892366027833,0.02430954534210821
2020-04-27 00:00:00+00:00,NVDA,-59.30556234719734,7.333726980912454,0.043493080270382685
2020-04-27 00:00:00+00:00,MSFT,4.038304602691937,167.4651552530348,0.06762753072488503
2020-05-04 00:00:00+00:00,AMZN,11.427439925479348,112.87540974426268,0.1289876963916428
2020-05-04 00:00:00+00:00,NVDA,14.431011297299847,6.989925521291339,0.010087169416503984
2020-05-04 00:00:00+00:00,MSFT,-8.409565337711086,165.30827978356,0.13901707797044727
2020-05-11 00:00:00+00:00,NVDA,-206.90800744896296,7.764070158895463,0.16064482862710136
2020-05-11 00:00:00+00:00,AMZN,6.292790684520014,118.79436811065673,0.07475480930201821
2020-05-11 00:00:00+00:00,MSFT,4.94476836856029,173.68620631089,0.08588380590213254
2020-05-18 00:00:00+00:00,NVDA,-353.0354119927388,8.711770821245642,0.3075563601064775
2020-05-18 00:00:00+00:00,AMZN,13.091937049284354,120.27760752868652,0.15746668662040939
2020-05-18 00:00:00+00:00,MSFT,8.526991387522145,176.15183407833152,0.15020451720821626
2020-05-26 00:00:00+00:00,NVDA,-101.48371737598518,9.105813895041283,0.09240918438026884
2020-05-26 00:00:00+00:00,AMZN,0.7842860105839122,122.96145152664184,0.009643694627343703
2020-05-26 00:00:00+00:00,MSFT,4.655022245918417,177.2035011916239,0.08248862401016399
2020-06-02 00:00:00+00:00,NVDA,123.69840149004449,8.756073404090337,0.10831122834154672
2020-06-02 00:00:00+00:00,AMZN,-7.145020169245868,123.28832347488404,0.08808975578605553
2020-06-02 00:00:00+00:00,MSFT,-1.1553808169466606,175.04085917525757,0.020223885087295446
2020-06-09 00:00:00+00:00,NVDA,74.99703929385214,8.763802416905397,0.06572592342242105
2020-06-09 00:00:00+00:00,AMZN,-3.482766856626313,126.40876412200929,0.04402522540712273
2020-06-09 00:00:00+00:00,MSFT,-1.2186170297311492,178.6034034413312,0.021764914900154916
2020-06-16 00:00:00+00:00,NVDA,-57.62497632661507,9.177872720970253,0.05288746982745971
2020-06-16 00:00:00+00:00,AMZN,0.3116043967238511,131.0655,0.00408405860588099
2020-06-16 00:00:00+00:00,META,201.19420551451594,235.1931901023853,4.731950702507392
2020-06-16 00:00:00+00:00,MSFT,-255.30791820671323,183.2490165771731,4.678492493574555
2020-06-23 00:00:00+00:00,NVDA,-23.140767274802784,9.502206114099659,0.02198883402835883
2020-06-23 00:00:00+00:00,AMZN,-3.3931046092454267,136.23284437561037,0.046225229218149845
2020-06-23 00:00:00+00:00,META,2.615930991753686,239.29921145594713,0.06259902235498309
2020-06-30 00:00:00+00:00,AMZN,-9.747689177690347,134.18636751556397,0.13080070024250423
2020-06-30 00:00:00+00:00,NVDA,-89.66712589626877,9.26641538357099,0.08308928348057817
2020-06-30 00:00:00+00:00,AAPL,535.8691728766464,87.20346165235553,4.672964686762811
2020-06-30 00:00:00+00:00,META,-203.81013650626963,218.56040136440703,4.454482523694487
2020-07-08 00:00:00+00:00,AMZN,-13.744968351216926,151.05492791748048,0.20762452035211232
2020-07-08 00:00:00+00:00,NVDA,38.74813306939632,9.952642454310956,0.03856463142117641
2020-07-08 00:00:00+00:00,AAPL,17.93862964148832,91.2332858467995,0.16366001257817742
2020-07-15 00:00:00+00:00,AMZN,6.008679979953683,154.0885108795166,0.09258685504626268
2020-07-15 00:00:00+00:00,NVDA,-22.841302380928028,10.36104772284414,0.023665982402070875
2020-07-15 00:00:00+00:00,AAPL,-7.2104712288595465,95.79695669172561,0.06907412000379916
2020-07-22 00:00:00+00:00,NVDA,0.47747836578218994,10.324855789061274,0.000492989526909776
2020-07-22 00:00:00+00:00,AMZN,-6.34685256767159,156.171875,0.09911998658418365
2020-07-22 00:00:00+00:00,AAPL,10.528223936725226,93.66718962975524,0.098614914794577
2020-07-29 00:00:00+00:00,NVDA,-109.30161860712997,10.337666313632226,0.11299236607004047
2020-07-29 00:00:00+00:00,AMZN,3.665893766137742,151.6252742614746,0.055584214770406516
2020-07-29 00:00:00+00:00,AAPL,6.320662721740064,90.81674894942299,0.0574022039594244
2020-08-05 00:00:00+00:00,NVDA,60.386436232497545,11.197747816026302,0.0676192084440061
2020-08-05 00:00:00+00:00,AAPL,-34.46410598306943,105.8493973594882,0.364800484884143
2020-08-05 00:00:00+00:00,AMZN,18.911177340983443,157.26710133361814,0.29741060432224664
2020-08-12 00:00:00+00:00,AAPL,-10.122846950592361,107.12607654554242,0.1084420877287968
2020-08-12 00:00:00+00:00,NVDA,77.92095570808397,10.945541473748348,0.08528870523769412
2020-08-12 00:00:00+00:00,META,216.62552649076844,256.84400820396786,5.563896850318379
2020-08-12 00:00:00+00:00,AMZN,-356.39022871351136,155.32229389953613,5.535534784716291
2020-08-19 00:00:00+00:00,NVDA,-272.37169674349025,12.233682546567115,0.33321088726297077
2020-08-19 00:00:00+00:00,AAPL,4.556479967262135,112.55620952774669,0.051286011390413715
2020-08-19 00:00:00+00:00,AMZN,356.5490328589858,165.2330726852417,5.8913692262241435
2020-08-19 00:00:00+00:00,META,-216.62552649076844,258.9850450894688,5.610277174574159
2020-08-26 00:00:00+00:00,AAPL,-19.502614917253197,122.33007743286409,0.2385756392970914
2020-08-26 00:00:00+00:00,NVDA,30.047618009568396,12.746601706715849,0.03830050190035104
2020-08-26 00:00:00+00:00,META,219.07103575313096,281.6684851904243,6.170540678968168
2020-08-26 00:00:00+00:00,AMZN,-356.5490328589858,167.4717184677124,5.971187925089521
2020-09-02 00:00:00+00:00,NVDA,-219.99862614582162,14.6330074966453,0.3219241545643475
2020-09-02 00:00:00+00:00,AAPL,2.9999283032971675,133.52541325402515,0.04005666664302008
2020-09-02 00:00:00+00:00,META,9.268227254412295,296.42635572547505,0.2747346829060962
2020-09-10 00:00:00+00:00,NVDA,51.838057442507306,12.939690127445067,0.0670768400114742
2020-09-10 00:00:00+00:00,AAPL,10.740358881265934,116.80438427666168,0.12545210060366424
2020-09-10 00:00:00+00:00,AMZN,365.466914511772,165.44367292785643,6.0464188670438475
2020-09-10 00:00:00+00:00,META,-228.33926300754325,272.97512201000825,6.2330938179159485
2020-09-17 00:00:00+00:00,NVDA,-79.68042749484903,12.073880027250588,0.09620519220928463
2020-09-17 00:00:00+00:00,AAPL,3.689119976780148,106.4787274202554,0.03928128004281923
2020-09-17 00:00:00+00:00,AMZN,3.2904176514394408,150.5377251434326,0.04953319880194895
2020-09-24 00:00:00+00:00,NVDA,-64.70395054784876,12.014168866508074,0.07773641882120427
2020-09-24 00:00:00+00:00,AAPL,12.241067112474184,102.06313398166769,0.12493616727790385
2020-09-24 00:00:00+00:00,AMZN,-3.1707701972060818,148.8150511016846,0.04718583289289216
2020-10-01 00:00:00+00:00,NVDA,-110.49819693614427,13.69181056139417,0.15129203798253132
2020-10-01 00:00:00+00:00,AAPL,-3.2151143552655412,114.05064830304232,0.036668587658645294
2020-10-01 00:00:00+00:00,AMZN,11.714759665750194,160.4801938934326,0.1879986902574555
2020-10-08 00:00:00+00:00,NVDA,-75.77190070896813,14.007284144804947,0.1061358543422464
2020-10-08 00:00:00+00:00,AAPL,9.290734164762625,112.81580508729542,0.10481416546497367
2020-10-08 00:00:00+00:00,AMZN,0.07451735622959177,161.33012120819092,0.001202189411263398
2020-10-15 00:00:00+00:00,NVDA,117.3513971467155,13.758056478789252,0.16145271498093394
2020-10-15 00:00:00+00:00,AAPL,-7.135342224204464,115.09768726439685,0.08212613878459313
2020-10-15 00:00:00+00:00,AMZN,-4.819675557422329,164.51819413757326,0.07929243190361233
2020-10-22 00:00:00+00:00,NVDA,-0.01904533881952375,13.45743984369316,2.5630150146649498e-05
2020-10-22 00:00:00+00:00,AAPL,-5.478768681201927,113.8664273095878,0.06238478157841255
2020-10-22 00:00:00+00:00,AMZN,3.9028493221913436,159.5732465057373,0.06227903369647891
2020-10-29 00:00:00+00:00,NVDA,96.24739133188814,12.789517394816489,0.1230957685644893
2020-10-29 00:00:00+00:00,AAPL,7.250182111933441,109.05043950789637,0.079063554581863
2020-10-29 00:00:00+00:00,AMZN,-12.628306814114296,159.9834753265381,0.20203204116118076
2020-11-05 00:00:00+00:00,NVDA,-164.58579089840077,14.094362724983524,0.23197318363003525
2020-11-05 00:00:00+00:00,META,213.99318329621138,289.5036272177532,6.195180276412671
2020-11-05 00:00:00+00:00,AAPL,6.9311168514677775,114.46559400470618,0.07933744075192879
2020-11-05 00:00:00+00:00,AMZN,-363.8307059386399,165.91550538635255,6.036515545088285
2020-11-12 00:00:00+00:00,NVDA,93.48637760178372,13.427572025205304,0.1255295068623491
2020-11-12 00:00:00+00:00,AAPL,-23.391535994999913,116.17031225557555,0.27174020406766747
2020-11-12 00:00:00+00:00,JPM,617.6307778316535,97.49712702211714,6.0217226399021735
2020-11-12 00:00:00+00:00,META,-213.99318329621138,274.62976685250135,5.8768898036663115
2020-11-19 00:00:00+00:00,NVDA,54.8569720515743,13.162338576065103,0.07220460394005616
2020-11-19 00:00:00+00:00,AAPL,4.850646778643181,114.31311014170139,0.0554492519465527
2020-11-19 00:00:00+00:00,JPM,-13.65001678248143,98.8277966130023,0.13490010823431428
2020-11-27 00:00:00+00:00,NVDA,52.65918431654154,13.323969501590494,0.0701629365812232
2020-11-27 00:00:00+00:00,JPM,-25.13515387500354,105.59637606922924,0.26541811611428184
2020-11-27 00:00:00+00:00,AAPL,17.239717985808852,113.32152741446663,0.19536311743465112
2020-12-04 00:00:00+00:00,AAPL,-16.048334801711007,119.06435699701974,0.19107846640386153
2020-12-04 00:00:00+00:00,NVDA,67.00301143172783,13.401146006684304,0.08979171390841222
2020-12-04 00:00:00+00:00,JPM,9.532717769854003,106.11790170065677,0.10115920072414712
2020-12-11 00:00:00+00:00,JPM,4.159978990687023,103.05079964930948,0.04286891615146251
2020-12-11 00:00:00+00:00,GOOGL,699.6841573469469,87.27015668733985,6.106154604331741
2020-12-11 00:00:00+00:00,NVDA,66.42950459736039,12.921590910121614,0.0858374882769134
2020-12-11 00:00:00+00:00,AAPL,-523.8769061731381,118.89927372871699,6.228858366723333
2020-12-18 00:00:00+00:00,NVDA,-108.2547690660358,13.318565186390158,0.14417981985436107
2020-12-18 00:00:00+00:00,AAPL,491.0187637163902,125.36627563449758,6.155719367377921
2020-12-18 00:00:00+00:00,GOOGL,11.266077418231134,86.58439179517416,0.09754664611748887
2020-12-18 00:00:00+00:00,JPM,-592.5383039347096,103.1209375780382,6.110310545264781
2020-12-28 00:00:00+00:00,JPM,567.2076828371625,109.01170780628524,6.183227818692487
2020-12-28 00:00:00+00:00,AAPL,-16.32091559030863,130.12588334510468,0.2123773558189801
2020-12-28 00:00:00+00:00,GOOGL,3.692774811937852,86.5219100422092,0.031950593008462286
2020-12-28 00:00:00+00:00,NVDA,-4617.2892036569565,13.00349538885286,6.004089886875333
2021-01-05 00:00:00+00:00,JPM,-9.777609952005946,108.96345484193354,0.10654021604674399
2021-01-05 00:00:00+00:00,UNH,191.63655369287386,317.26868018780533,6.080027646587759
2021-01-05 00:00:00+00:00,WMT,1336.3062224673133,45.49876027189179,6.080027646587759
2021-01-05 00:00:00+00:00,GOOGL,-714.6430095771159,85.4536409310176,6.106884713426464
2021-01-05 00:00:00+00:00,AAPL,-474.69784812608157,125.17292144105636,5.941931645172451
2021-01-12 00:00:00+00:00,JPM,-31.76539264245696,121.56064449295714,0.3861421602188907
2021-01-12 00:00:00+00:00,XOM,1670.4266785279121,38.29205450503533,6.396406942085594
2021-01-12 00:00:00+00:00,UNH,4.761933995249109,325.68514235420014,0.1550891151124011
2021-01-12 00:00:00+00:00,WMT,-1336.3062224673133,46.197402403735595,6.1733876293938295
2021-01-20 00:00:00+00:00,JPM,7.063142918709559,120.26857606719905,0.08494741413923189
2021-01-20 00:00:00+00:00,XOM,-53.43938994318614,39.583723865571564,0.21153300550556822
2021-01-20 00:00:00+00:00,GOOGL,707.4824751893186,90.56113609860992,6.40704167230013
2021-01-20 00:00:00+00:00,UNH,-196.39848768812297,319.85124203405036,6.281830022065527
2021-01-27 00:00:00+00:00,JPM,11.539397496887773,113.08665802863425,0.13049518985870256
2021-01-27 00:00:00+00:00,AAPL,441.42592631278035,139.43304502501766,6.1549361058780026
2021-01-27 00:00:00+00:00,GOOGL,-45.43358915075396,92.87507879507321,0.42196481723192575
2021-01-27 00:00:00+00:00,XOM,-1616.987288584726,36.270980900016234,5.864971505982563
2021-02-03 00:00:00+00:00,JPM,-2.7528909387364138,116.51302985972443,0.03207476641455606
2021-02-03 00:00:00+00:00,GOOGL,-45.42931394235791,102.32155793173524,0.46483981783519623
2021-02-03 00:00:00+00:00,XOM,1715.486339468543,36.815565856057276,6.315660030587077
2021-02-03 00:00:00+00:00,AAPL,-441.42592631278035,131.8448293687828,5.819972593366541
2021-02-10 00:00:00+00:00,XOM,-102.38540241053897,41.50191167825259,0.42491899279845385
2021-02-10 00:00:00+00:00,JPM,7.010146905378065,122.17094357023313,0.0856436261995988
2021-02-10 00:00:00+00:00,GOOGL,32.15287381404244,103.29315510096073,0.33211717818155045
2021-02-18 00:00:00+00:00,XOM,-24.293128427676493,43.28887211186488,0.1051622129702797
2021-02-18 00:00:00+00:00,JPM,-0.6519154053313514,125.53594194428358,0.008183881447626062
2021-02-18 00:00:00+00:00,GOOGL,10.82168940950146,104.37708047365534,0.11295363463564377
2021-02-25 00:00:00+00:00,XOM,-53.96128998747713,46.707051598076305,0.25203727557438527
2021-02-25 00:00:00+00:00,JPM,-14.831833819682288,134.4890772062786,0.19947196436859455
2021-02-25 00:00:00+00:00,GOOGL,44.32093803814064,101.94394505094607,0.45182512719665946
2021-03-04 00:00:00+00:00,XOM,-18.2309952981102,46.82182148662057,0.08536084073715348
2021-03-04 00:00:00+00:00,JPM,0.7059641740612506,133.17505971358705,0.009401682103626019
2021-03-04 00:00:00+00:00,GOOGL,7.557184080518141,99.90796799051371,0.07550229052148262
2021-03-11 00:00:00+00:00,XOM,-61.62088943321464,50.64167207751287,0.3120584875801534
2021-03-11 00:00:00+00:00,JPM,14.698283589355583,134.4840133221336,0.19766841660433937
2021-03-11 00:00:00+00:00,GOOGL,11.228971354127907,102.05750095313205,0.11460007546766014
2021-03-18 00:00:00+00:00,XOM,58.01322392723341,48.25536641650466,0.2799449377611384
2021-03-18 00:00:00+00:00,JPM,-17.571941128439335,137.39212510994568,0.2414246333943137
2021-03-18 00:00:00+00:00,GOOGL,-3.8059940533255485,101.45814130494112,0.03861490824680691
2021-03-25 00:00:00+00:00,XOM,34.82230049532245,45.30145159656943,0.15775007603700458
2021-03-25 00:00:00+00:00,JPM,4.8054233578961885,130.89746662346258,0.06290177436018238
2021-03-25 00:00:00+00:00,GOOGL,-21.964577602631834,100.51052908799234,0.22076713160347922
2021-04-01 00:00:00+00:00,XOM,1.8035649914943406,46.21224368998303,0.008334678489765863
2021-04-01 00:00:00+00:00,JPM,4.563729977169032,132.5554592490498,0.060494732301229655
2021-04-01 00:00:00+00:00,GOOGL,-6.6600286423654325,103.64119815655158,0.0690253348251705
2021-04-09 00:00:00+00:00,XOM,60.44436293648391,45.94967104882328,0.27773985936871215
2021-04-09 00:00:00+00:00,JPM,0.6912199291066372,136.76832938838376,0.009453699494387183
2021-04-09 00:00:00+00:00,GOOGL,-25.801518645430974,111.22956920878754,0.28698918038637866
2021-04-16 00:00:00+00:00,XOM,-21.777607733673904,47.01855436194483,0.10239516330988566
2021-04-16 00:00:00+00:00,JPM,12.533906043284219,135.06544567595327,0.1692897605796707
2021-04-16 00:00:00+00:00,GOOGL,-5.914478054068354,113.39923642974095,0.06706972952118115
2021-04-23 00:00:00+00:00,XOM,10.798093794138822,45.35069481394082,0.0489701056230298
2021-04-23 00:00:00+00:00,GOOGL,-13.413737679479368,112.29755856792805,0.15063299926761575
2021-04-23 00:00:00+00:00,JPM,7.864993474934749,129.19304741605,0.10161024749341689
2021-04-30 00:00:00+00:00,XOM,-9.685097254168795,47.813680456503384,0.046308014530098515
2021-04-30 00:00:00+00:00,GOOGL,2.724596130373243,117.41903663708403,0.03199194528535532
2021-04-30 00:00:00+00:00,JPM,1.0484114190353466,135.2673362870952,0.01418158199858849
2021-05-07 00:00:00+00:00,XOM,-38.18151966276514,50.05967132174933,0.1911354324882932
2021-05-07 00:00:00+00:00,GOOGL,15.295054685601826,117.21423331630352,0.1792798108503754
2021-05-07 00:00:00+00:00,JPM,0.8688992966137903,138.00604992898676,0.011991335971174423
2021-05-14 00:00:00+00:00,XOM,-1.5425292166974032,49.84085826209347,0.007688098005455333
2021-05-14 00:00:00+00:00,JPM,-20.855573892614075,142.4017316314105,0.2969869836475081
2021-05-14 00:00:00+00:00,GOOGL,27.212181772865847,111.99041407580363,0.3047503504649282
2021-05-21 00:00:00+00:00,GOOGL,-15.061288420272604,114.79464785032856,0.1728955300377425
2021-05-21 00:00:00+00:00,XOM,19.053715398723625,49.4661602713122,0.0942514139677232
2021-05-21 00:00:00+00:00,META,245.05006554620448,316.66875702860546,7.759969966629487
2021-05-21 00:00:00+00:00,JPM,-542.3940436403283,141.48092363463778,7.673841026815967
2021-05-28 00:00:00+00:00,GOOGL,-5.570036690817233,117.61868147845306,0.06551403713605287
2021-05-28 00:00:00+00:00,META,-4.851816384584652,327.95451616258157,0.15911750949161452
2021-05-28 00:00:00+00:00,XOM,44.062850483857346,48.891754173706154,0.21543100540495225
2021-06-07 00:00:00+00:00,XOM,-44.70642783824928,51.00517608631767,0.22802592240801586
2021-06-07 00:00:00+00:00,NVDA,4570.898612881733,17.515421447756847,8.006121559959073
2021-06-07 00:00:00+00:00,JPM,546.1544016068632,146.59080905333613,8.006121559959073
2021-06-07 00:00:00+00:00,GOOGL,-669.7414015929869,118.3627079675995,7.927240593056149
2021-06-07 00:00:00+00:00,META,-240.19824916161983,326.4485190333314,7.8412362713209935
2021-06-14 00:00:00+00:00,XOM,-28.694680787344396,51.811871908167355,0.14867251253996389
2021-06-14 00:00:00+00:00,NVDA,-98.91331723310032,17.83535574535843,0.17641542008058367
2021-06-14 00:00:00+00:00,GOOGL,661.9929494076292,120.60437812163683,7.983924798421532
2021-06-14 00:00:00+00:00,JPM,-546.1544016068632,140.43743954804398,7.670052575956199
2021-06-21 00:00:00+00:00,NVDA,-132.41256456539304,18.362515471693783,0.24314277654786814
2021-06-21 00:00:00+00:00,META,242.91114725624956,328.3719073830456,7.9765196749138525
2021-06-21 00:00:00+00:00,XOM,33.153102667348776,50.723214948841424,0.168163195281694
2021-06-21 00:00:00+00:00,GOOGL,-661.9929494076292,119.38166620081226,7.902982131347279
2021-06-28 00:00:00+00:00,NVDA,-10.699504727885142,19.2848631604191,0.020633848456152216
2021-06-28 00:00:00+00:00,UNH,225.16905080485316,371.12227901623186,8.356525129861879
2021-06-28 00:00:00+00:00,META,3.123303220181924,339.64857822471413,0.10608254980994618
2021-06-28 00:00:00+00:00,XOM,-1572.5579861132294,53.6914067850309,8.443285052545438
2021-07-06 00:00:00+00:00,NVDA,-125.55560861902723,20.655685516087654,0.2593437166415611
2021-07-06 00:00:00+00:00,META,-0.23174838606186654,353.2199040036263,0.008185814267776783
2021-07-06 00:00:00+00:00,UNH,6.878891960386312,374.5315370620355,0.2576361979207164
2021-07-13 00:00:00+00:00,NVDA,53.13367142854531,20.340344334807188,0.10807571726291182
2021-07-13 00:00:00+00:00,META,2.545319043478287,348.614353642408,0.0887334753155895
2021-07-13 00:00:00+00:00,GOOGL,687.2068525932098,125.98489747190703,8.657768486594746
